path,label,source,subclass,split
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0014_7793696_cc20c175.png,1,positive,sticky_notes_plan_whiteboard,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0034_34804020_ee4a8b02.png,1,positive,spreadsheet_on_computer_screen,train
positive/software_terminal_screen/software_terminal_screen_0005_14553713_b6eb1bd0.png,1,positive,software_terminal_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0096_9034279_ccd066d8.png,1,positive,classroom_projector_slides,train
positive/projector_slide_screen_empty_room/projector_slide_screen_empty_room_0004_9136951_4ed59fe7.png,1,positive,projector_slide_screen_empty_room,train
positive/data_dashboard_monitor/data_dashboard_monitor_0012_36950598_75acf155.png,1,positive,data_dashboard_monitor,train
positive/laptop_screen_code/laptop_screen_code_0068_1181467_80791520.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0110_29100259_f88b7a41.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0053_9034260_adc55332.png,1,positive,whiteboard_writing,train
positive/scientific_poster_session/scientific_poster_session_0012_6471424_5cd51f8b.png,1,positive,scientific_poster_session,train
positive/laptop_screen_code/laptop_screen_code_0015_37880001_62a97646.png,1,positive,laptop_screen_code,train
positive/laptop_screen_code/laptop_screen_code_0041_34804024_e15bd9df.png,1,positive,laptop_screen_code,train
positive/data_dashboard_monitor/data_dashboard_monitor_0022_8204311_5ac0b3fd.png,1,positive,data_dashboard_monitor,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0019_5561919_b766397d.png,1,positive,tablet_displaying_text_document,train
positive/whiteboard_writing/whiteboard_writing_0007_3205476_7e9bf596.png,1,positive,whiteboard_writing,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0004_31145644_c09f6e6b.png,1,positive,ebook_reader_tablet_text,train
positive/laptop_screen_code/laptop_screen_code_0063_5483077_b299eed3.png,1,positive,laptop_screen_code,train
positive/classroom_projector_slides/classroom_projector_slides_0077_8761334_1a15bf20.png,1,positive,classroom_projector_slides,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0008_15543126_871f710a.png,1,positive,sticky_notes_plan_whiteboard,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0017_5965889_63710c8a.png,1,positive,tablet_displaying_text_document,train
positive/classroom_projector_slides/classroom_projector_slides_0005_8761325_16fe2d1e.png,1,positive,classroom_projector_slides,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0013_37828832_74c145e1.png,1,positive,spreadsheet_on_computer_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0034_18999470_bc3c33b4.png,1,positive,classroom_projector_slides,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0023_1247527_3c5a86d2.png,1,positive,ebook_reader_tablet_text,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0019_14265466_6bda96a2.png,1,positive,open_textbook_pages_closeup,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0002_28485962_eab5071b.png,1,positive,tablet_displaying_text_document,train
positive/classroom_projector_slides/classroom_projector_slides_0054_20849358_73ce049b.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0032_5466204_fc66bc2c.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0061_34064707_9d3bf4c4.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0117_15776155_5fc8b0f7.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0072_7648467_b44e6322.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0111_29329441_4726da3b.png,1,positive,classroom_projector_slides,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0030_6779567_8b181685.png,1,positive,spreadsheet_on_computer_screen,train
positive/computer_screen_text/computer_screen_text_0124_8653658_84469925.png,1,positive,computer_screen_text,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0014_7580853_8ae76e8e.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/classroom_projector_slides/classroom_projector_slides_0058_6340634_17319350.png,1,positive,classroom_projector_slides,train
positive/flip_chart_written_notes/flip_chart_written_notes_0012_8837189_d51c9f39.png,1,positive,flip_chart_written_notes,train
positive/data_dashboard_monitor/data_dashboard_monitor_0003_32026165_8f61880a.png,1,positive,data_dashboard_monitor,train
positive/classroom_projector_slides/classroom_projector_slides_0062_33986514_98a33333.png,1,positive,classroom_projector_slides,train
positive/webinar_presentation_screen/webinar_presentation_screen_0010_4443189_483049c4.png,1,positive,webinar_presentation_screen,train
positive/document_page_text/document_page_text_0029_34578279_5d045aeb.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0091_9258343_d9132a4e.png,1,positive,document_page_text,train
positive/powerpoint_slide/powerpoint_slide_0089_8463140_883b3656.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0011_9830817_eb533bbb.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0117_9034235_0114068a.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0109_4237505_bef82c45.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0013_6803528_33f30724.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0092_10646408_e30d1e3b.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0055_3825500_d7bec87a.png,1,positive,whiteboard_writing,train
positive/whiteboard_writing/whiteboard_writing_0045_7869303_17c2bd2c.png,1,positive,whiteboard_writing,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0008_29284261_7e58affc.png,1,positive,video_conference_meeting_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0131_9832023_95905f07.png,1,positive,classroom_projector_slides,train
positive/lecture_hall_screen/lecture_hall_screen_0001_3866658_3a590eb9.png,1,positive,lecture_hall_screen,train
positive/computer_screen_text/computer_screen_text_0139_943096_c1b91d8b.png,1,positive,computer_screen_text,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0004_6326053_efb42a3f.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/document_page_text/document_page_text_0139_19561464_68468689.png,1,positive,document_page_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0007_12911788_3ec9802e.png,1,positive,video_conference_meeting_screen,train
positive/conference_keynote_presentation/conference_keynote_presentation_0017_14303316_053d557c.png,1,positive,conference_keynote_presentation,train
positive/online_course_lecture_video/online_course_lecture_video_0007_6325959_6f73d4b4.png,1,positive,online_course_lecture_video,train
positive/coding_tutorial_laptop/coding_tutorial_laptop_0002_17115911_05ac03b4.png,1,positive,coding_tutorial_laptop,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0025_1247523_bb6c20a6.png,1,positive,ebook_reader_tablet_text,train
positive/document_page_text/document_page_text_0107_7874006_5ee683fd.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0129_270623_70b47e4f.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0027_7947842_eb047d39.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0035_15289290_496fec83.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0121_20530963_67da6090.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0018_9832466_e2e7219e.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0074_8851603_0cf3b70c.png,1,positive,whiteboard_writing,train
positive/conference_keynote_presentation/conference_keynote_presentation_0014_10401263_1e4d91f2.png,1,positive,conference_keynote_presentation,train
positive/document_page_text/document_page_text_0012_2294878_60ba289a.png,1,positive,document_page_text,train
positive/coding_tutorial_laptop/coding_tutorial_laptop_0004_34803997_5473d202.png,1,positive,coding_tutorial_laptop,train
positive/classroom_projector_slides/classroom_projector_slides_0068_159806_78cb9c54.png,1,positive,classroom_projector_slides,train
positive/projector_screen_presentation/projector_screen_presentation_0019_18999282_d6951242.png,1,positive,projector_screen_presentation,train
positive/powerpoint_slide/powerpoint_slide_0058_8067863_fd968d83.png,1,positive,powerpoint_slide,train
positive/webinar_presentation_screen/webinar_presentation_screen_0020_6476595_35fb942e.png,1,positive,webinar_presentation_screen,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0003_3860983_84927927.png,1,positive,open_textbook_pages_closeup,train
positive/powerpoint_slide/powerpoint_slide_0072_8555673_b60ea70f.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0088_34804018_b9fa2255.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0038_15225230_da71bdec.png,1,positive,classroom_projector_slides,train
positive/lecture_hall_screen/lecture_hall_screen_0009_8068069_4b6ab623.png,1,positive,lecture_hall_screen,train
positive/powerpoint_slide/powerpoint_slide_0004_8555677_fe26dab4.png,1,positive,powerpoint_slide,train
positive/whiteboard_writing/whiteboard_writing_0051_7869302_6b6aa397.png,1,positive,whiteboard_writing,train
positive/whiteboard_writing/whiteboard_writing_0018_8923996_6fb06a14.png,1,positive,whiteboard_writing,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0017_31145638_a977fa80.png,1,positive,ebook_reader_tablet_text,train
positive/software_terminal_screen/software_terminal_screen_0008_36724030_9131480f.png,1,positive,software_terminal_screen,train
positive/document_page_text/document_page_text_0019_13352800_93858869.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0076_6340629_644abe71.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0123_574077_57276266.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0055_7234411_d3002854.png,1,positive,classroom_projector_slides,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0001_4443197_1a0e9abb.png,1,positive,video_conference_meeting_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0134_8761318_ff67dd09.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0040_8466090_427a3e65.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0092_5257932_4031f2eb.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0029_14553709_581b5985.png,1,positive,computer_screen_text,train
positive/scientific_poster_session/scientific_poster_session_0004_7012268_4b4f6fda.png,1,positive,scientific_poster_session,train
positive/computer_screen_spreadsheet_data/computer_screen_spreadsheet_data_0003_9464856_c22fec9e.png,1,positive,computer_screen_spreadsheet_data,train
positive/whiteboard_writing/whiteboard_writing_0038_8369597_502a353e.png,1,positive,whiteboard_writing,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0019_7507126_bae64936.png,1,positive,ebook_reader_tablet_text,train
positive/conference_keynote_presentation/conference_keynote_presentation_0023_35335976_0f428dc7.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0072_270557_db6b3654.png,1,positive,computer_screen_text,train
positive/computer_screen_text/computer_screen_text_0025_4816921_e8f9cc5f.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0055_9182244_ee477056.png,1,positive,classroom_projector_slides,train
positive/lecture_hall_screen/lecture_hall_screen_0004_3709369_f77a4ebc.png,1,positive,lecture_hall_screen,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0012_8370424_8cb60493.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/document_page_text/document_page_text_0050_29179299_d4de23ff.png,1,positive,document_page_text,train
positive/projector_screen_presentation/projector_screen_presentation_0052_30561676_caa02e8a.png,1,positive,projector_screen_presentation,train
positive/projector_screen_presentation/projector_screen_presentation_0074_29180786_38ffb1c4.png,1,positive,projector_screen_presentation,train
positive/computer_screen_text/computer_screen_text_0100_8036328_794d849c.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0127_29391651_98b5d2db.png,1,positive,document_page_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0024_11660268_afa05323.png,1,positive,ebook_reader_tablet_text,train
positive/whiteboard_writing/whiteboard_writing_0030_3781338_720f29e3.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0125_5905530_a853dad0.png,1,positive,classroom_projector_slides,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0031_326512_f05af637.png,1,positive,spreadsheet_on_computer_screen,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0001_4817203_26f95bf7.png,1,positive,open_textbook_pages_closeup,train
positive/document_page_text/document_page_text_0073_19451401_7afa820a.png,1,positive,document_page_text,train
positive/flip_chart_written_notes/flip_chart_written_notes_0005_8485866_222f41fd.png,1,positive,flip_chart_written_notes,train
